9,0,0,0.13620071684587814,-0.032258065,0.23297491039426524,-0.132616487,0.1935483870967742,-0.23297491,0.071684588,-0.290322581,0.23297491039426524,-0.430107527,0.27956989247311825,-0.64516129,0.3046594982078853,-0.777777778,0.3118279569892473,-0.892473118,0.11469534050179211,-0.455197133,0.16487455197132617,-0.698924731,0.2114695340501792,-0.860215054,0.24372759856630824,-1,0.003584229,-0.419354839,-0.007168459,-0.47311828,0.021505376344086023,-0.333333333,0.046594982,-0.240143369,-0.093189964,-0.344086022,-0.071684588,-0.301075269,-0.028673835,-0.197132616,0.003584229,-0.129032258
9,0,0,0.13138686131386862,-0.02919708,0.22627737226277372,-0.124087591,0.19708029197080293,-0.218978102,0.080291971,-0.284671533,0.22992700729927007,-0.434306569,0.2737226277372263,-0.660583942,0.2956204379562044,-0.802919708,0.3102189781021898,-0.923357664,0.11313868613138686,-0.459854015,0.16423357664233576,-0.700729927,0.21897810218978103,-0.861313869,0.2591240875912409,-1,-0.003649635,-0.423357664,-0.00729927,-0.474452555,0.021897810218978103,-0.324817518,0.047445255,-0.218978102,-0.102189781,-0.346715328,-0.072992701,-0.299270073,-0.02919708,-0.186131387,0.00729927,-0.116788321
9,0,0,0.13090909090909092,-0.021818182,0.23272727272727273,-0.116363636,0.20727272727272728,-0.214545455,0.087272727,-0.272727273,0.2290909090909091,-0.432727273,0.2727272727272727,-0.658181818,0.29818181818181816,-0.8,0.31272727272727274,-0.916363636,0.11272727272727273,-0.454545455,0.16,-0.705454545,0.21454545454545454,-0.865454545,0.2545454545454545,-1,-0.003636364,-0.410909091,-0.007272727,-0.476363636,0.029090909,-0.32,0.061818182,-0.210909091,-0.101818182,-0.330909091,-0.076363636,-0.298181818,-0.025454545,-0.185454545,0.010909091,-0.112727273
9,0,0,0.1407942238267148,-0.032490975,0.24187725631768953,-0.137184116,0.20577617328519857,-0.231046931,0.090252708,-0.281588448,0.22743682310469315,-0.444043321,0.2743682310469314,-0.660649819,0.2996389891696751,-0.794223827,0.3140794223826715,-0.906137184,0.10469314079422383,-0.462093863,0.15162454873646208,-0.707581227,0.20577617328519857,-0.870036101,0.24187725631768953,-1,-0.007220217,-0.418772563,0,-0.472924188,0.046931408,-0.332129964,0.086642599,-0.227436823,-0.108303249,-0.339350181,-0.064981949,-0.292418773,-0.007220217,-0.184115523,0.036101083032490974,-0.111913357
9,0,0,0.15566037735849056,-0.009433962,0.2830188679245283,-0.141509434,0.2641509433962264,-0.245283019,0.14622641509433962,-0.311320755,0.2641509433962264,-0.490566038,0.33490566037735847,-0.693396226,0.37264150943396224,-0.839622642,0.3915094339622642,-0.966981132,0.11320754716981132,-0.523584906,0.14622641509433962,-0.75,0.17452830188679244,-0.886792453,0.19339622641509435,-1,-0.033018868,-0.481132075,-0.018867925,-0.603773585,0.04245283,-0.438679245,0.089622642,-0.297169811,-0.160377358,-0.382075472,-0.089622642,-0.349056604,-0.014150943,-0.198113208,0.037735849,-0.089622642
9,0,0,0.1510791366906475,-0.032374101,0.26618705035971224,-0.133093525,0.23741007194244604,-0.226618705,0.13309352517985612,-0.26618705,0.2446043165467626,-0.456834532,0.2949640287769784,-0.661870504,0.3273381294964029,-0.791366906,0.34172661870503596,-0.90647482,0.12589928057553956,-0.464028777,0.17985611510791366,-0.712230216,0.23381294964028776,-0.870503597,0.2697841726618705,-1,0.010791367,-0.410071942,0.028776978,-0.489208633,0.086330935,-0.338129496,0.1223021582733813,-0.21942446,-0.09352518,-0.320143885,-0.04676259,-0.316546763,0.014388489208633094,-0.201438849,0.057553957,-0.115107914
9,0,0,0.15162454873646208,-0.039711191,0.26353790613718414,-0.133574007,0.2563176895306859,-0.220216606,0.1624548736462094,-0.274368231,0.23826714801444043,-0.451263538,0.2851985559566787,-0.660649819,0.3104693140794224,-0.794223827,0.3212996389891697,-0.909747292,0.12274368231046931,-0.458483755,0.18772563176895307,-0.703971119,0.23465703971119134,-0.866425993,0.26714801444043323,-1,0.007220217,-0.407942238,0.036101083032490974,-0.487364621,0.090252708,-0.346570397,0.1299638989169675,-0.231046931,-0.093862816,-0.317689531,-0.046931408,-0.314079422,0.021660649819494584,-0.205776173,0.075812274,-0.119133574
9,0,0,0.14801444,-0.039711191,0.26353790613718414,-0.122743682,0.27075812274368233,-0.205776173,0.18772563176895307,-0.263537906,0.24548736462093862,-0.454873646,0.2888086642599278,-0.667870036,0.3104693140794224,-0.801444043,0.3212996389891697,-0.916967509,0.1299638989169675,-0.465703971,0.18411552346570398,-0.711191336,0.23104693140794225,-0.870036101,0.26714801444043323,-1,0.010830324909747292,-0.415162455,0.046931408,-0.483754513,0.10108303249097472,-0.346570397,0.1407942238267148,-0.231046931,-0.090252708,-0.324909747,-0.025270758,-0.303249097,0.050541516,-0.198555957,0.10830324909747292,-0.115523466
10,0,0,-0.122977346,0.019417475728155338,-0.236245955,-0.064724919,-0.233009709,-0.158576052,-0.161812298,-0.229773463,-0.223300971,-0.404530744,-0.300970874,-0.611650485,-0.339805825,-0.757281553,-0.365695793,-0.886731392,-0.087378641,-0.420711974,-0.067961165,-0.673139159,-0.061488673,-0.844660194,-0.055016181,-1,0.032362459546925564,-0.388349515,0.012944983818770227,-0.488673139,-0.025889968,-0.330097087,-0.042071197,-0.216828479,0.13915857605177995,-0.323624595,0.11326860841423948,-0.417475728,0.071197411,-0.313915858,0.048543689,-0.223300971
10,0,0,-0.130434783,-0.037681159,-0.237681159,-0.139130435,-0.231884058,-0.228985507,-0.179710145,-0.310144928,-0.223188406,-0.455072464,-0.298550725,-0.655072464,-0.339130435,-0.779710145,-0.365217391,-0.889855072,-0.110144928,-0.469565217,-0.101449275,-0.710144928,-0.098550725,-0.869565217,-0.089855072,-1,-0.002898551,-0.428985507,-0.026086957,-0.515942029,-0.069565217,-0.382608696,-0.089855072,-0.28115942,0.084057971,-0.35942029,0.057971014492753624,-0.449275362,0.020289855072463767,-0.365217391,-0.002898551,-0.284057971
10,0,0,-0.131195335,-0.040816327,-0.236151603,-0.145772595,-0.2303207,-0.2303207,-0.177842566,-0.306122449,-0.227405248,-0.460641399,-0.303206997,-0.66180758,-0.344023324,-0.787172012,-0.370262391,-0.895043732,-0.113702624,-0.475218659,-0.104956268,-0.711370262,-0.102040816,-0.871720117,-0.096209913,-1,-0.008746356,-0.43148688,-0.032069971,-0.521865889,-0.072886297,-0.38483965,-0.090379009,-0.282798834,0.078717201,-0.364431487,0.052478134110787174,-0.454810496,0.017492711,-0.370262391,0,-0.288629738
10,0,0,-0.134897361,-0.041055718,-0.24340176,-0.146627566,-0.231671554,-0.231671554,-0.173020528,-0.304985337,-0.225806452,-0.460410557,-0.302052786,-0.659824047,-0.340175953,-0.785923754,-0.369501466,-0.894428152,-0.11143695,-0.472140762,-0.102639296,-0.712609971,-0.096774194,-0.870967742,-0.08797654,-1,-0.005865103,-0.431085044,-0.032258065,-0.519061584,-0.073313783,-0.384164223,-0.08797654,-0.281524927,0.082111437,-0.363636364,0.055718475,-0.454545455,0.020527859237536656,-0.366568915,0,-0.290322581
10,0,0,-0.131578947,-0.038011696,-0.239766082,-0.143274854,-0.230994152,-0.228070175,-0.166666667,-0.301169591,-0.222222222,-0.459064327,-0.298245614,-0.657894737,-0.33625731,-0.783625731,-0.362573099,-0.891812865,-0.108187135,-0.470760234,-0.096491228,-0.713450292,-0.093567251,-0.871345029,-0.084795322,-1,0,-0.429824561,-0.026315789,-0.520467836,-0.067251462,-0.385964912,-0.084795322,-0.283625731,0.087719298,-0.362573099,0.061403509,-0.456140351,0.023391812865497075,-0.368421053,0.005847953,-0.286549708
10,0,0,-0.134897361,-0.038123167,-0.246334311,-0.149560117,-0.225806452,-0.240469208,-0.152492669,-0.302052786,-0.225806452,-0.460410557,-0.296187683,-0.662756598,-0.33431085,-0.785923754,-0.357771261,-0.894428152,-0.105571848,-0.472140762,-0.099706745,-0.709677419,-0.093841642,-0.868035191,-0.082111437,-1,0.002932551,-0.431085044,-0.017595308,-0.51026393,-0.055718475,-0.372434018,-0.070381232,-0.26686217,0.093841642,-0.363636364,0.06744868,-0.445747801,0.029325513,-0.357771261,0.005865103,-0.275659824
10,0,0,-0.131964809,-0.041055718,-0.237536657,-0.149560117,-0.219941349,-0.237536657,-0.152492669,-0.304985337,-0.219941349,-0.457478006,-0.293255132,-0.659824047,-0.328445748,-0.782991202,-0.351906158,-0.891495601,-0.102639296,-0.469208211,-0.093841642,-0.709677419,-0.08797654,-0.868035191,-0.076246334,-1,0.005865103,-0.431085044,-0.011730205,-0.516129032,-0.052785924,-0.381231672,-0.073313783,-0.278592375,0.099706745,-0.360703812,0.076246334,-0.445747801,0.038123167,-0.360703812,0.014662757,-0.278592375
10,0,0,-0.131964809,-0.04398827,-0.237536657,-0.149560117,-0.2228739,-0.240469208,-0.152492669,-0.304985337,-0.2228739,-0.457478006,-0.296187683,-0.659824047,-0.33431085,-0.782991202,-0.360703812,-0.891495601,-0.105571848,-0.469208211,-0.096774194,-0.709677419,-0.093841642,-0.870967742,-0.085043988,-1,0.002932551,-0.431085044,-0.017595308,-0.516129032,-0.055718475,-0.381231672,-0.076246334,-0.278592375,0.093841642,-0.363636364,0.070381232,-0.445747801,0.032258065,-0.360703812,0.005865103,-0.281524927
10,0,0,-0.132352941,-0.041176471,-0.238235294,-0.147058824,-0.223529412,-0.235294118,-0.161764706,-0.308823529,-0.229411765,-0.455882353,-0.302941176,-0.658823529,-0.344117647,-0.782352941,-0.370588235,-0.894117647,-0.108823529,-0.470588235,-0.105882353,-0.708823529,-0.102941176,-0.870588235,-0.097058824,-1,0,-0.432352941,-0.023529412,-0.514705882,-0.061764706,-0.382352941,-0.076470588,-0.279411765,0.091176471,-0.367647059,0.064705882,-0.447058824,0.026470588235294117,-0.364705882,0.008823529,-0.288235294
10,0,0,-0.134502924,-0.040935673,-0.239766082,-0.143274854,-0.228070175,-0.230994152,-0.169590643,-0.30994152,-0.225146199,-0.456140351,-0.301169591,-0.657894737,-0.342105263,-0.783625731,-0.368421053,-0.891812865,-0.108187135,-0.467836257,-0.105263158,-0.710526316,-0.105263158,-0.868421053,-0.096491228,-1,0,-0.429824561,-0.023391813,-0.511695906,-0.061403509,-0.380116959,-0.078947368,-0.274853801,0.090643275,-0.362573099,0.064327485,-0.447368421,0.026315789,-0.362573099,0.005847953,-0.286549708
10,0,0,-0.134502924,-0.040935673,-0.236842105,-0.14619883,-0.222222222,-0.233918129,-0.16374269,-0.30994152,-0.225146199,-0.456140351,-0.298245614,-0.65497076,-0.339181287,-0.780701754,-0.365497076,-0.888888889,-0.105263158,-0.467836257,-0.102339181,-0.707602339,-0.102339181,-0.868421053,-0.093567251,-1,0,-0.429824561,-0.020467836,-0.514619883,-0.058479532,-0.380116959,-0.078947368,-0.274853801,0.093567251,-0.365497076,0.067251462,-0.450292398,0.029239766081871343,-0.362573099,0.00877193,-0.283625731
10,0,0,-0.134897361,-0.041055718,-0.24340176,-0.143695015,-0.228739003,-0.231671554,-0.167155425,-0.31085044,-0.225806452,-0.457478006,-0.302052786,-0.659824047,-0.343108504,-0.785923754,-0.369501466,-0.897360704,-0.108504399,-0.472140762,-0.105571848,-0.709677419,-0.105571848,-0.870967742,-0.096774194,-1,0,-0.431085044,-0.023460411,-0.516129032,-0.061583578,-0.37829912,-0.079178886,-0.272727273,0.090909091,-0.366568915,0.064516129,-0.451612903,0.026392961876832845,-0.363636364,0.002932551,-0.281524927
10,0,0,-0.134502924,-0.040935673,-0.239766082,-0.14619883,-0.228070175,-0.230994152,-0.166666667,-0.30994152,-0.228070175,-0.456140351,-0.301169591,-0.657894737,-0.342105263,-0.783625731,-0.371345029,-0.894736842,-0.111111111,-0.470760234,-0.105263158,-0.710526316,-0.105263158,-0.871345029,-0.099415205,-1,-0.002923977,-0.432748538,-0.023391813,-0.514619883,-0.061403509,-0.377192982,-0.078947368,-0.271929825,0.087719298,-0.365497076,0.064327485,-0.450292398,0.026315789,-0.362573099,0.005847953,-0.283625731
10,0,0,-0.134502924,-0.040935673,-0.239766082,-0.143274854,-0.230994152,-0.230994152,-0.17251462,-0.307017544,-0.228070175,-0.456140351,-0.304093567,-0.657894737,-0.34502924,-0.783625731,-0.371345029,-0.894736842,-0.111111111,-0.470760234,-0.111111111,-0.710526316,-0.108187135,-0.868421053,-0.099415205,-1,-0.002923977,-0.432748538,-0.026315789,-0.511695906,-0.064327485,-0.374269006,-0.081871345,-0.269005848,0.087719298,-0.365497076,0.064327485,-0.450292398,0.026315789,-0.362573099,0.002923977,-0.283625731
10,0,0,-0.134502924,-0.040935673,-0.239766082,-0.143274854,-0.225146199,-0.228070175,-0.166666667,-0.304093567,-0.225146199,-0.453216374,-0.301169591,-0.657894737,-0.342105263,-0.783625731,-0.371345029,-0.891812865,-0.108187135,-0.467836257,-0.105263158,-0.707602339,-0.105263158,-0.868421053,-0.096491228,-1,0,-0.429824561,-0.023391813,-0.50877193,-0.061403509,-0.374269006,-0.076023392,-0.269005848,0.090643275,-0.365497076,0.064327485,-0.447368421,0.029239766081871343,-0.362573099,0.005847953,-0.283625731
10,0,0,-0.134502924,-0.040935673,-0.242690058,-0.137426901,-0.230994152,-0.225146199,-0.166666667,-0.298245614,-0.228070175,-0.456140351,-0.304093567,-0.657894737,-0.34502924,-0.783625731,-0.374269006,-0.894736842,-0.111111111,-0.467836257,-0.108187135,-0.707602339,-0.105263158,-0.868421053,-0.099415205,-1,-0.002923977,-0.429824561,-0.023391813,-0.50877193,-0.064327485,-0.371345029,-0.081871345,-0.263157895,0.090643275,-0.365497076,0.064327485,-0.447368421,0.026315789,-0.359649123,0.002923977,-0.280701754
10,0,0,-0.134897361,-0.041055718,-0.24340176,-0.140762463,-0.231671554,-0.231671554,-0.167155425,-0.304985337,-0.225806452,-0.454545455,-0.302052786,-0.656891496,-0.343108504,-0.782991202,-0.372434018,-0.897360704,-0.108504399,-0.469208211,-0.108504399,-0.706744868,-0.105571848,-0.868035191,-0.096774194,-1,0,-0.431085044,-0.023460411,-0.51026393,-0.061583578,-0.369501466,-0.082111437,-0.263929619,0.090909091,-0.363636364,0.070381232,-0.445747801,0.032258065,-0.357771261,0.005865103,-0.275659824
10,0,0,-0.125806452,0.012903225806451613,-0.232258065,-0.077419355,-0.222580645,-0.174193548,-0.14516129,-0.24516129,-0.219354839,-0.409677419,-0.296774194,-0.616129032,-0.338709677,-0.761290323,-0.364516129,-0.887096774,-0.087096774,-0.429032258,-0.077419355,-0.674193548,-0.074193548,-0.848387097,-0.070967742,-1,0.032258065,-0.393548387,0.003225806,-0.493548387,-0.032258065,-0.332258065,-0.04516129,-0.212903226,0.13870967741935483,-0.329032258,0.1064516129032258,-0.425806452,0.064516129,-0.319354839,0.04516129,-0.225806452
10,0,0,-0.134502924,-0.040935673,-0.239766082,-0.143274854,-0.225146199,-0.230994152,-0.160818713,-0.301169591,-0.228070175,-0.456140351,-0.298245614,-0.65497076,-0.339181287,-0.780701754,-0.365497076,-0.891812865,-0.108187135,-0.470760234,-0.105263158,-0.707602339,-0.102339181,-0.868421053,-0.093567251,-1,0,-0.432748538,-0.01754386,-0.50877193,-0.058479532,-0.368421053,-0.078947368,-0.263157895,0.093567251,-0.365497076,0.073099415,-0.444444444,0.032163743,-0.35380117,0.002923977,-0.271929825
10,0,0,-0.134502924,-0.038011696,-0.239766082,-0.140350877,-0.228070175,-0.228070175,-0.16374269,-0.298245614,-0.225146199,-0.456140351,-0.301169591,-0.657894737,-0.339181287,-0.783625731,-0.368421053,-0.894736842,-0.108187135,-0.470760234,-0.105263158,-0.707602339,-0.099415205,-0.868421053,-0.090643275,-1,0,-0.429824561,-0.020467836,-0.50877193,-0.061403509,-0.368421053,-0.078947368,-0.260233918,0.093567251,-0.362573099,0.070175439,-0.444444444,0.032163743,-0.35380117,0.002923977,-0.271929825
10,0,0,-0.134502924,-0.038011696,-0.239766082,-0.137426901,-0.228070175,-0.228070175,-0.169590643,-0.304093567,-0.225146199,-0.456140351,-0.298245614,-0.657894737,-0.339181287,-0.783625731,-0.365497076,-0.894736842,-0.108187135,-0.470760234,-0.105263158,-0.710526316,-0.102339181,-0.868421053,-0.090643275,-1,0.002923977,-0.432748538,-0.020467836,-0.50877193,-0.058479532,-0.368421053,-0.078947368,-0.260233918,0.093567251,-0.365497076,0.070175439,-0.444444444,0.029239766081871343,-0.35380117,0.002923977,-0.274853801
10,0,0,-0.134502924,-0.038011696,-0.239766082,-0.137426901,-0.228070175,-0.225146199,-0.16374269,-0.298245614,-0.228070175,-0.456140351,-0.301169591,-0.657894737,-0.339181287,-0.780701754,-0.365497076,-0.894736842,-0.108187135,-0.470760234,-0.105263158,-0.707602339,-0.102339181,-0.868421053,-0.093567251,-1,0,-0.432748538,-0.01754386,-0.50877193,-0.058479532,-0.368421053,-0.078947368,-0.260233918,0.093567251,-0.365497076,0.073099415,-0.444444444,0.035087719,-0.356725146,0.005847953,-0.271929825
10,0,0,-0.134502924,-0.038011696,-0.239766082,-0.134502924,-0.230994152,-0.225146199,-0.169590643,-0.304093567,-0.228070175,-0.453216374,-0.301169591,-0.65497076,-0.342105263,-0.780701754,-0.368421053,-0.891812865,-0.111111111,-0.470760234,-0.105263158,-0.707602339,-0.102339181,-0.868421053,-0.093567251,-1,0,-0.429824561,-0.023391813,-0.50877193,-0.064327485,-0.368421053,-0.084795322,-0.263157895,0.090643275,-0.365497076,0.067251462,-0.447368421,0.026315789,-0.356725146,0,-0.274853801
10,0,0,-0.134110787,-0.040816327,-0.239067055,-0.139941691,-0.227405248,-0.2303207,-0.163265306,-0.303206997,-0.227405248,-0.454810496,-0.300291545,-0.655976676,-0.33819242,-0.781341108,-0.364431487,-0.89212828,-0.10787172,-0.472303207,-0.104956268,-0.70845481,-0.102040816,-0.868804665,-0.093294461,-1,0.002915452,-0.434402332,-0.017492711,-0.50728863,-0.058309038,-0.370262391,-0.081632653,-0.262390671,0.096209913,-0.367346939,0.072886297,-0.443148688,0.032069971,-0.355685131,0.005830904,-0.27696793
10,0,0,-0.121794872,0.012820513,-0.227564103,-0.076923077,-0.21474359,-0.176282051,-0.134615385,-0.25,-0.217948718,-0.407051282,-0.298076923,-0.612179487,-0.336538462,-0.759615385,-0.362179487,-0.887820513,-0.083333333,-0.429487179,-0.070512821,-0.673076923,-0.067307692,-0.846153846,-0.064102564,-1,0.035256410256410256,-0.394230769,0.009615385,-0.487179487,-0.028846154,-0.323717949,-0.041666667,-0.205128205,0.14423076923076922,-0.330128205,0.10897435897435898,-0.416666667,0.067307692,-0.310897436,0.044871795,-0.217948718
10,0,0,-0.134110787,-0.040816327,-0.241982507,-0.142857143,-0.2303207,-0.233236152,-0.166180758,-0.306122449,-0.227405248,-0.457725948,-0.300291545,-0.655976676,-0.341107872,-0.781341108,-0.364431487,-0.895043732,-0.110787172,-0.472303207,-0.10787172,-0.70845481,-0.104956268,-0.868804665,-0.093294461,-1,0,-0.434402332,-0.020408163,-0.510204082,-0.06122449,-0.370262391,-0.081632653,-0.262390671,0.093294461,-0.367346939,0.069970845,-0.44606414,0.029154518950437316,-0.358600583,0.002915452,-0.27696793
10,0,0,-0.134502924,-0.038011696,-0.242690058,-0.137426901,-0.233918129,-0.225146199,-0.169590643,-0.304093567,-0.230994152,-0.453216374,-0.304093567,-0.65497076,-0.34502924,-0.780701754,-0.371345029,-0.894736842,-0.114035088,-0.470760234,-0.111111111,-0.707602339,-0.108187135,-0.868421053,-0.096491228,-1,-0.002923977,-0.429824561,-0.023391813,-0.50877193,-0.064327485,-0.368421053,-0.084795322,-0.260233918,0.090643275,-0.365497076,0.067251462,-0.447368421,0.029239766081871343,-0.359649123,0.005847953,-0.277777778
10,0,0,-0.13372093,-0.040697674,-0.238372093,-0.145348837,-0.220930233,-0.235465116,-0.159883721,-0.311046512,-0.223837209,-0.456395349,-0.296511628,-0.656976744,-0.334302326,-0.781976744,-0.363372093,-0.895348837,-0.104651163,-0.470930233,-0.101744186,-0.709302326,-0.098837209,-0.869186047,-0.090116279,-1,0.002906977,-0.433139535,-0.01744186,-0.514534884,-0.058139535,-0.375,-0.078488372,-0.273255814,0.095930233,-0.36627907,0.072674419,-0.447674419,0.034883721,-0.360465116,0.00872093,-0.279069767
10,0,0,-0.134897361,-0.038123167,-0.24340176,-0.140762463,-0.231671554,-0.231671554,-0.164222874,-0.299120235,-0.225806452,-0.457478006,-0.302052786,-0.659824047,-0.343108504,-0.785923754,-0.372434018,-0.897360704,-0.108504399,-0.472140762,-0.102639296,-0.712609971,-0.099706745,-0.870967742,-0.093841642,-1,0,-0.431085044,-0.020527859,-0.516129032,-0.064516129,-0.381231672,-0.085043988,-0.275659824,0.090909091,-0.363636364,0.064516129,-0.445747801,0.026392961876832845,-0.357771261,0.005865103,-0.275659824
10,0,0,-0.134897361,-0.041055718,-0.24340176,-0.143695015,-0.228739003,-0.231671554,-0.161290323,-0.302052786,-0.225806452,-0.457478006,-0.299120235,-0.659824047,-0.340175953,-0.788856305,-0.366568915,-0.900293255,-0.108504399,-0.472140762,-0.102639296,-0.709677419,-0.099706745,-0.870967742,-0.090909091,-1,0,-0.431085044,-0.020527859,-0.513196481,-0.058651026,-0.375366569,-0.076246334,-0.269794721,0.090909091,-0.366568915,0.06744868,-0.448680352,0.032258065,-0.360703812,0.005865103,-0.278592375
10,0,0,-0.135693215,-0.038348083,-0.244837758,-0.14159292,-0.233038348,-0.230088496,-0.162241888,-0.297935103,-0.230088496,-0.457227139,-0.303834808,-0.660766962,-0.342182891,-0.784660767,-0.368731563,-0.896755162,-0.112094395,-0.471976401,-0.10619469,-0.710914454,-0.103244838,-0.87020649,-0.09439528,-1,-0.002949853,-0.433628319,-0.02359882,-0.513274336,-0.05899705,-0.371681416,-0.076696165,-0.265486726,0.091445428,-0.368731563,0.067846608,-0.451327434,0.032448377581120944,-0.359882006,0.011799410029498525,-0.277286136
10,0,0,-0.131578947,-0.043859649,-0.239766082,-0.149122807,-0.225146199,-0.230994152,-0.16374269,-0.295321637,-0.225146199,-0.459064327,-0.298245614,-0.660818713,-0.339181287,-0.786549708,-0.365497076,-0.897660819,-0.105263158,-0.473684211,-0.099415205,-0.710526316,-0.096491228,-0.871345029,-0.090643275,-1,0.005847953,-0.435672515,-0.023391813,-0.511695906,-0.061403509,-0.371345029,-0.078947368,-0.266081871,0.099415205,-0.368421053,0.070175439,-0.441520468,0.032163743,-0.35380117,0.00877193,-0.271929825
10,0,0,-0.134110787,-0.040816327,-0.239067055,-0.145772595,-0.218658892,-0.2303207,-0.151603499,-0.297376093,-0.224489796,-0.454810496,-0.294460641,-0.655976676,-0.332361516,-0.781341108,-0.358600583,-0.889212828,-0.104956268,-0.469387755,-0.102040816,-0.705539359,-0.096209913,-0.868804665,-0.084548105,-1,0.005830904,-0.43148688,-0.014577259,-0.510204082,-0.055393586,-0.370262391,-0.078717201,-0.262390671,0.099125364,-0.364431487,0.075801749,-0.44606414,0.037900874635568516,-0.355685131,0.011661807580174927,-0.27696793
10,0,0,0.1377245508982036,-0.050898204,0.2155688622754491,-0.176646707,0.18562874251497005,-0.260479042,0.083832335,-0.299401198,0.218562874,-0.488023952,0.2904191616766467,-0.673652695,0.32335329341317365,-0.78742515,0.3473053892215569,-0.892215569,0.092814371,-0.5,0.050898204,-0.730538922,0.032934132,-0.877245509,0.020958083832335328,-1,-0.01497006,-0.449101796,-0.008982036,-0.541916168,0.047904192,-0.404191617,0.077844311,-0.296407186,-0.101796407,-0.362275449,-0.065868263,-0.392215569,-0.011976048,-0.296407186,0.014970059880239521,-0.218562874
10,0,0,0.13897280966767372,-0.054380665,0.2175226586102719,-0.178247734,0.18126888217522658,-0.256797583,0.072507553,-0.296072508,0.2175226586102719,-0.489425982,0.29003021148036257,-0.682779456,0.32628398791540786,-0.797583082,0.35347432024169184,-0.900302115,0.093655589,-0.501510574,0.048338369,-0.734138973,0.030211480362537766,-0.879154079,0.015105740181268883,-1,-0.01510574,-0.450151057,-0.01510574,-0.53776435,0.036253776,-0.407854985,0.063444109,-0.305135952,-0.099697885,-0.362537764,-0.072507553,-0.383685801,-0.024169184,-0.290030211,0.003021148,-0.217522659
10,0,0,0.13595166163141995,-0.051359517,0.2175226586102719,-0.175226586,0.18126888217522658,-0.259818731,0.072507553,-0.296072508,0.2175226586102719,-0.489425982,0.29003021148036257,-0.682779456,0.32628398791540786,-0.80060423,0.35347432024169184,-0.903323263,0.093655589,-0.498489426,0.051359517,-0.728096677,0.030211480362537766,-0.876132931,0.015105740181268883,-1,-0.012084592,-0.447129909,-0.01510574,-0.534743202,0.036253776,-0.404833837,0.063444109,-0.302114804,-0.099697885,-0.362537764,-0.075528701,-0.389728097,-0.027190332,-0.299093656,0,-0.223564955
10,0,0,0.1393939393939394,-0.048484848,0.21818181818181817,-0.16969697,0.18484848484848485,-0.254545455,0.078787879,-0.296969697,0.22424242424242424,-0.487878788,0.29393939393939394,-0.675757576,0.3333333333333333,-0.793939394,0.3606060606060606,-0.896969697,0.1,-0.496969697,0.054545455,-0.727272727,0.033333333,-0.875757576,0.015151515151515152,-1,-0.009090909,-0.445454545,-0.012121212,-0.533333333,0.039393939,-0.403030303,0.066666667,-0.3,-0.096969697,-0.360606061,-0.075757576,-0.387878788,-0.027272727,-0.296969697,0.003030303,-0.221212121
10,0,0,0.13513513513513514,-0.054054054,0.21621621621621623,-0.18018018,0.18018018018018017,-0.261261261,0.075075075,-0.303303303,0.21621621621621623,-0.489489489,0.2912912912912913,-0.672672673,0.32732732732732733,-0.786786787,0.35435435435435436,-0.888888889,0.093093093,-0.498498498,0.054054054,-0.732732733,0.036036036036036036,-0.87987988,0.024024024024024024,-1,-0.015015015,-0.45045045,-0.012012012,-0.543543544,0.042042042042042045,-0.414414414,0.069069069,-0.312312312,-0.099099099,-0.363363363,-0.069069069,-0.399399399,-0.018018018,-0.306306306,0.006006006,-0.231231231
10,0,0,0.1393939393939394,-0.054545455,0.22121212121212122,-0.184848485,0.18181818181818182,-0.266666667,0.072727273,-0.3,0.22121212121212122,-0.490909091,0.29393939393939394,-0.678787879,0.3303030303030303,-0.793939394,0.3575757575757576,-0.893939394,0.093939394,-0.503030303,0.054545455,-0.733333333,0.036363636,-0.878787879,0.021212121212121213,-1,-0.015151515,-0.451515152,-0.015151515,-0.542424242,0.042424242,-0.409090909,0.075757576,-0.306060606,-0.103030303,-0.363636364,-0.06969697,-0.393939394,-0.018181818,-0.3,0.009090909,-0.224242424
10,0,0,0.13595166163141995,-0.051359517,0.2175226586102719,-0.178247734,0.17522658610271905,-0.256797583,0.066465257,-0.29305136,0.2175226586102719,-0.489425982,0.29003021148036257,-0.67673716,0.32628398791540786,-0.788519637,0.3564954682779456,-0.888217523,0.090634441,-0.498489426,0.051359517,-0.731117825,0.033232628,-0.876132931,0.018126888,-1,-0.018126888,-0.450151057,-0.018126888,-0.53776435,0.036253776,-0.404833837,0.063444109,-0.299093656,-0.102719033,-0.362537764,-0.075528701,-0.386706949,-0.024169184,-0.29305136,0,-0.214501511
10,0,0,0.13636363636363635,-0.054545455,0.21515151515151515,-0.178787879,0.1696969696969697,-0.254545455,0.066666667,-0.293939394,0.21515151515151515,-0.487878788,0.2878787878787879,-0.675757576,0.3242424242424242,-0.790909091,0.3515151515151515,-0.893939394,0.090909091,-0.5,0.048484848484848485,-0.73030303,0.030303030303030304,-0.875757576,0.015151515151515152,-1,-0.018181818,-0.451515152,-0.021212121,-0.533333333,0.030303030303030304,-0.4,0.057575758,-0.296969697,-0.106060606,-0.366666667,-0.081818182,-0.387878788,-0.033333333,-0.290909091,-0.006060606,-0.215151515
